Date,MLEs_1,MLEs_10,MLEs_2,MLEs_3,MLEs_4,MLEs_5,MLEs_6,MLEs_7,MLEs_8,MLEs_9,N,scaled_windows_1,scaled_windows_10,scaled_windows_2,scaled_windows_3,scaled_windows_4,scaled_windows_5,scaled_windows_6,scaled_windows_7,scaled_windows_8,scaled_windows_9,windows_1,windows_10,windows_2,windows_3,windows_4,windows_5,windows_6,windows_7,windows_8,windows_9
2001-10-31,0.10844726228414532,0.07605173789866661,0.09270110924343487,0.10141930204321913,0.09857623178050692,0.10733226175895247,0.10130675033470704,0.10090108016511937,0.097082622623784,0.10001961334175306,0.4720970611138634,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07317073170731707,1.0,82,82,82,82,82,82,82,82,6,82
2001-11-30,0.10749046462072356,0.07528563754139507,0.09213063911796106,0.10144614539649867,0.10229983254666287,0.11048082510380314,0.10135922244322748,0.1005002061339856,0.09600345309146824,0.09927737308323437,0.02903305622014222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,83,83,83,83,83,83,83,83,83,83
2001-12-31,0.1084754248732651,0.07579461597892873,0.09190654603093376,0.10065886404950056,0.10213189907969873,0.1093874954809682,0.10109779271497492,0.09990682103819272,0.09510439200924524,0.0987739942915528,0.19022712583421308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,84,84,84,84,84,84,84,84,84,84
2002-01-31,0.1079261558748941,0.07505822046957751,0.09254112556757824,0.10030196165526298,0.1010190540640178,0.10906826831711293,0.10008178004427966,0.09878486540809653,0.09431420943382107,0.09791580069475976,0.06178756001173055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,85,85,85,85,85,85,85,85,85,85
2002-02-28,0.10747471702132252,0.0743151791734516,0.0918093369612982,0.10073619046676706,0.1001250827248768,0.1095655788815561,0.10004695392294677,0.09767152266401878,0.09496477738865053,0.09693234740895787,0.06910241446773686,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86,86,86,86,86,86,86,86,86,86
2002-03-31,0.106365924221458,0.07393387660564746,0.0925524933211752,0.09978147786445143,0.0993652756176634,0.10830746673995956,0.10015535201251646,0.09762174538830397,0.09521251458028833,0.09585353398986572,0.011009743433107878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,87,87,87,87,87,87,87,87,87,87
2002-04-30,0.1063281211437627,0.0731760232666022,0.09229656464888653,0.09882526888361493,0.09909196115376356,0.10745662527495893,0.09973725495608493,0.097048436031944,0.0982227939337995,0.0965512189114247,0.10303925338427354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,88,88,88,88,88,88,88,88,88,88
2002-05-31,0.10571514833450224,0.07368198847703017,0.09157906053021844,0.1029093862338918,0.10208099110766672,0.10632153136923156,0.1000567255962528,0.09695915687221844,0.09854279973675573,0.0966846934034888,0.05177354111958445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,89,89,89,89,89,89,89,89,89,89
2002-06-30,0.10575782407445708,0.07411702901157133,0.09161805041102043,0.1018187351302311,0.10101805824115864,0.10563274146945878,0.0999503666166766,0.09618558042758307,0.09761834710846097,0.09798813829042374,0.1095559649304347,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,90,90,90,90,90,90,90,90,90,90
2002-07-31,0.10613031740438457,0.07672422211906113,0.09160731844501474,0.1007595775778,0.1018280849764186,0.1062926881777284,0.09909225682596937,0.09655448052993146,0.09659661927884143,0.09847849515324844,0.13965471709785934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,91,91,91,91,91,91,91,91,91,91
2002-08-31,0.10568647420451008,0.07959052515284135,0.09073061207203227,0.10112011737768034,0.10252845538968956,0.11029476557549386,0.09929450531266552,0.09618958286838868,0.0958991421856686,0.10781868427395352,0.06529674301593376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06521739130434782,92,92,92,92,92,92,92,92,92,6
2002-09-30,0.10474833534150768,0.15569329461128173,0.09120580788819717,0.10268069339838287,0.15340043675120166,0.10920448520704444,0.10137355646658884,0.0962156916159828,0.09549661135334292,0.09662532891989654,0.01843955994528716,1.0,0.06451612903225806,1.0,1.0,0.06451612903225806,1.0,1.0,1.0,1.0,1.0,93,6,93,93,6,93,93,93,93,93
2002-10-31,0.10470976501613063,0.07919452073437751,0.0906879707694078,0.10477525368751296,0.10223296159936016,0.10991905488651203,0.10094884546295084,0.0953339446235438,0.09489595801802672,0.0977868775179034,0.10112272475606546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,94,94,94,94,94,94,94,94,94,94
2002-11-30,0.10493361545988752,0.08561508477146768,0.09212435480874297,0.10382087533741274,0.10121656409790122,0.1629067731398761,0.10149332350952824,0.09473301331106608,0.0979645144282002,0.09694892599395208,0.12597555717303255,1.0,0.16842105263157894,1.0,1.0,1.0,0.06315789473684211,1.0,1.0,1.0,1.0,95,16,95,95,95,6,95,95,95,95
2002-12-31,0.1068570419424668,0.0788103410960428,0.09163994897315224,0.10324968728206824,0.10022988054905964,0.1088620716085112,0.1015703749797398,0.09382739591296443,0.0990471896499629,0.09702990995736732,0.2895825577874989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,96,96,96,96,96,96,96,96,96,96
2003-01-31,0.10589524427213283,0.0796347074868907,0.09293980616480482,0.10230005777068414,0.10027151711433292,0.10880466971565513,0.10109418594654994,0.09335130568948853,0.098283699881588,0.09778532188305257,0.013562667920070293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,97,97,97,97,97,97,97,97,97,97
2003-02-28,0.10493950292990176,0.0795297940061429,0.0927199541019334,0.1012859086234458,0.09951571070835097,0.10960410759228943,0.10102085623939096,0.09376052933193862,0.13860695558783045,0.0980902709471806,0.012232592733488656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.061224489795918366,1.0,98,98,98,98,98,98,98,98,6,98
2003-03-31,0.10537835806285943,0.07927097515140291,0.09281306575625817,0.10207163152243634,0.10460371274730244,0.10925586494072527,0.10203331667739846,0.09400617352937382,0.09921834164125476,0.0972256865457728,0.14838616109271227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,99,99,99,99,99,99,99,99,99,99
2003-04-30,0.1046062888929588,0.08021820568031345,0.0939718250703806,0.10238162145448364,0.10440456677465657,0.10833291829823008,0.1011589206781692,0.09319791177878696,0.09840544869524184,0.09626777811093144,0.02817144107279526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100,100,100,100,100,100,100,100,100,100
2003-05-31,0.11080727916359352,0.3882809341914222,0.10305964851605727,0.10445890403236133,0.11304795711441999,0.10847170880089943,0.10623039249123567,0.0951339942556701,0.1819335654976587,0.10900262281096057,0.7309063062270663,1.0,0.0891089108910891,1.0,1.0,1.0,1.0,1.0,1.0,0.0891089108910891,1.0,101,9,101,101,101,101,101,101,9,101
2003-06-30,0.6067014957706548,0.7936627332010046,0.10356957148735163,0.10639659921911232,0.3891627811312164,0.12489309100682555,0.11288456948636225,0.14141774546392655,0.10272131991100553,0.11053485077051156,2.7069498055777963,0.05882352941176471,0.05882352941176471,1.0,1.0,0.05882352941176471,1.0,1.0,0.05882352941176471,1.0,1.0,6,6,102,102,6,102,102,6,102,102
2003-07-31,0.7039906675216575,1.0061820888613735,0.10569116113868028,0.3824296807562238,0.41958875505441934,0.5572513930033507,0.11429485854782027,0.09681895860094956,0.501341546260059,0.11285229807643175,0.597297698426086,0.05825242718446603,0.05825242718446603,1.0,0.05825242718446603,0.05825242718446603,0.05825242718446603,1.0,1.0,0.08737864077669902,1.0,6,6,103,6,6,6,103,103,9,103
2003-08-31,1.1196628123805743,1.3882093226675438,0.10758436417675127,0.4115713702407863,0.4621606857090439,0.6253386846082067,0.11932262168206385,0.09811251067583728,0.6736607585451595,0.4695078358646527,2.5062654618869917,0.0576923076923077,0.0576923076923077,1.0,0.0576923076923077,0.08653846153846154,0.0576923076923077,1.0,1.0,0.0576923076923077,0.0576923076923077,6,6,104,6,9,6,104,104,6,6
2003-09-30,1.0949705175830282,1.3837847905903908,0.1070983523298454,0.441992339841662,0.6190458704756143,0.6659490806805874,0.4490872196671475,0.18662018660659008,0.9450509440081204,0.3264405987870929,0.0002323923074351853,0.057142857142857134,0.057142857142857134,1.0,0.057142857142857134,0.057142857142857134,0.057142857142857134,0.057142857142857134,0.08571428571428573,0.057142857142857134,0.11428571428571427,6,6,105,6,6,6,6,9,6,12
2003-10-31,1.1933374035645334,0.9581861500706303,0.1061349808926625,0.8490702093329591,0.7183700525992541,1.6713301170639232,0.3303688367240472,0.498404139593405,0.9560565033484084,0.4841042024590802,0.618372756961826,0.05660377358490566,0.08490566037735849,1.0,0.05660377358490566,0.08490566037735849,0.05660377358490566,0.11320754716981132,0.05660377358490566,0.05660377358490566,0.08490566037735849,6,9,106,6,9,6,12,6,6,9
2003-11-30,0.6761713222602865,0.9635268366986149,0.2131190589912646,0.8452896941456349,0.5736949761881576,1.1402690234235766,0.5354779764541239,0.8757991138728909,1.1736170797201446,0.4771840087326212,0.4620960251296729,0.11214953271028036,0.08411214953271028,0.20560747663551399,0.05607476635514018,0.11214953271028036,0.08411214953271028,0.08411214953271028,0.05607476635514018,0.05607476635514018,0.08411214953271028,12,9,22,6,12,9,9,6,6,9
2003-12-31,1.144427432572976,0.8045772815135495,0.1870489080126612,0.7255498856900968,0.6434504058846717,1.5865591250720157,0.4288721330380759,1.1068991496241796,0.6911032372344789,0.4192974320812883,2.649555005567116,0.08333333333333333,0.1111111111111111,0.2777777777777778,0.08333333333333333,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.1111111111111111,9,12,30,9,12,6,12,6,12,12
2004-01-31,0.6922366171703838,0.6387086315898569,0.27073706343021786,0.8103376796841325,0.6768074894862419,1.2759323515054055,0.3769931698016289,1.128497243966032,0.7027908772448689,0.3383084685675041,0.08507672010648719,0.14678899082568808,0.05504587155963303,0.2018348623853211,0.11009174311926606,0.11009174311926606,0.08256880733944955,0.14678899082568808,0.05504587155963303,0.11009174311926606,0.14678899082568808,16,6,22,12,12,9,16,6,12,16
2004-02-29,0.938820436129252,0.7006032137990421,0.9556778300975872,1.2621337773997743,0.5196237834860424,2.4601991545590622,0.5036132556306641,1.3900371837572243,0.5834772117213505,0.3979249187409569,0.7325354591950373,0.10909090909090907,0.14545454545454545,0.054545454545454536,0.054545454545454536,0.14545454545454545,0.054545454545454536,0.10909090909090907,0.054545454545454536,0.14545454545454545,0.14545454545454545,12,16,6,6,16,6,12,6,16,16
2004-03-31,1.0867874746756503,0.7122210698225073,1.0298474577446652,0.9869118497695076,0.5232170656583104,1.5460338779471632,1.2056564375794143,0.9714036469735774,0.8673297370521507,0.5008068260890982,1.9239906236494964,0.10810810810810813,0.14414414414414414,0.054054054054054064,0.10810810810810813,0.14414414414414414,0.10810810810810813,0.054054054054054064,0.08108108108108109,0.10810810810810813,0.14414414414414414,12,16,6,12,16,12,6,9,12,16
2004-04-30,0.8369857138905084,0.8504560036038487,0.8952573132934987,1.0517515733802765,0.5555557326521818,1.7020669089316165,0.6966980402704024,0.8665018890763733,0.7647104113011668,0.5045030311175813,0.17614030439405695,0.14285714285714285,0.14285714285714285,0.08035714285714286,0.10714285714285714,0.14285714285714285,0.10714285714285714,0.14285714285714285,0.10714285714285714,0.14285714285714285,0.14285714285714285,16,16,9,12,16,12,16,12,16,16
2004-05-31,0.9284376106252784,0.9630281293702524,1.2424621368893194,0.8121058242445841,0.4576993015570217,1.2996994663721686,0.6995839512074731,0.898299635721402,1.2214473033517872,0.5148089969818821,1.4767930156763882,0.1415929203539823,0.1415929203539823,0.05309734513274336,0.1415929203539823,0.1946902654867257,0.1415929203539823,0.1415929203539823,0.10619469026548672,0.10619469026548672,0.1415929203539823,16,16,6,16,22,16,16,12,12,16
2004-06-30,0.9975150479161344,1.4259050141248426,0.7021727799752173,0.8512820142906748,0.4580996795218615,1.3569475193346268,0.5731543091203761,1.2043743748849696,1.5356299885349225,0.3982836946427048,1.1174715893871867,0.14035087719298245,0.05263157894736842,0.14035087719298245,0.14035087719298245,0.19298245614035087,0.14035087719298245,0.19298245614035087,0.10526315789473684,0.05263157894736842,0.19298245614035087,16,6,16,16,22,16,22,12,6,22
2004-07-31,1.0333612583108922,1.7843250922396408,0.7029530051451007,0.9320543823929424,0.4526990546096754,1.5469506608468,0.567581572948853,1.0425881028935398,1.1854208905495485,0.4430539399695602,0.7219255274088388,0.1391304347826087,0.052173913043478265,0.1391304347826087,0.1391304347826087,0.19130434782608696,0.1391304347826087,0.19130434782608696,0.1391304347826087,0.1391304347826087,0.19130434782608696,16,6,16,16,22,16,22,16,16,22
2004-08-31,0.794269137385174,1.7376160286001243,0.783621456984427,0.9563019474614284,0.3803975979956007,1.6663398130699778,0.5693260008729359,1.0454864615861923,0.9240599284506033,0.4740326379205543,0.35040135279274737,0.1896551724137931,0.05172413793103448,0.13793103448275862,0.13793103448275862,0.25862068965517243,0.13793103448275862,0.1896551724137931,0.13793103448275862,0.1896551724137931,0.1896551724137931,22,6,16,16,30,16,22,16,22,22
2004-09-30,1.2667641427477234,1.5251356958266156,0.6349640938205496,0.7151479414546928,0.464923658860972,1.697277335716978,0.4524522459445596,1.0277810781779742,1.1828723150285991,0.4877786685458481,3.757853066827122,0.05128205128205128,0.07692307692307693,0.18803418803418806,0.18803418803418806,0.2564102564102564,0.13675213675213674,0.2564102564102564,0.13675213675213674,0.13675213675213674,0.18803418803418806,6,9,22,22,30,16,30,16,16,22
2004-10-31,1.0168202977601988,1.1381295321713398,0.6607371094098721,0.7824176903173513,0.6422103455520027,1.3224262768297217,0.4536242263716164,1.06926986488859,0.9122910202985474,0.4058817999891573,1.5538305763839595,0.1864406779661017,0.1864406779661017,0.1864406779661017,0.1864406779661017,0.1864406779661017,0.1864406779661017,0.2542372881355932,0.13559322033898305,0.1864406779661017,0.2542372881355932,22,22,22,22,22,22,30,16,22,30
2004-11-30,1.1182625678522318,1.1728510313344522,0.7008459890306825,0.8314957823653077,0.4928033397284259,1.3891585780155358,0.470948312283534,1.084963535206692,0.9268345947807756,0.4205181755958004,2.245292609944796,0.18487394957983194,0.18487394957983194,0.18487394957983194,0.18487394957983194,0.25210084033613445,0.18487394957983194,0.25210084033613445,0.13445378151260504,0.18487394957983194,0.25210084033613445,22,22,22,22,30,22,30,16,22,30
2004-12-31,1.1200103633683822,1.4657347003121772,0.7006106128638402,0.9648062116557924,0.4999800021660444,1.3850657958134145,0.7416478373050911,1.291292670427707,0.9436333297890592,0.5622695160991805,0.050684094088799314,0.18333333333333326,0.1,0.18333333333333326,0.18333333333333326,0.25,0.18333333333333326,0.18333333333333326,0.13333333333333333,0.18333333333333326,0.18333333333333326,22,12,22,22,30,22,22,16,22,22
2005-01-31,1.1774399000677298,1.225549513764417,0.7147383841946016,0.979759353379627,0.5087374025912866,1.4293560938703094,0.8068993290111265,1.0433778181247535,0.9475838204969292,0.6055204498972522,1.4118359684783608,0.18181818181818185,0.18181818181818185,0.18181818181818185,0.18181818181818185,0.2479338842975207,0.18181818181818185,0.04958677685950413,0.18181818181818185,0.18181818181818185,0.18181818181818185,22,22,22,22,30,22,6,22,22,22
2005-02-28,1.2774327499331652,0.9170199943111788,0.5927949535415539,0.9871656119056891,0.4174548601763271,1.4709587076308683,0.8096739693416558,1.0804254703397378,0.7811688010387313,0.4737446768682706,2.228014138112372,0.18032786885245905,0.2459016393442623,0.2459016393442623,0.18032786885245905,0.3278688524590164,0.18032786885245905,0.049180327868852465,0.18032786885245905,0.2459016393442623,0.2459016393442623,22,30,30,22,40,22,6,22,30,30
2005-03-31,1.0337254788370405,0.9556973540961546,0.8180285482633919,1.0460778658791892,0.4085062025983264,1.136436832644698,0.8266510225861768,1.1497797307080897,0.7874067603434438,0.5670279851621395,2.1892101640459147,0.24390243902439024,0.24390243902439024,0.17886178861788618,0.17886178861788618,0.3252032520325203,0.24390243902439024,0.04878048780487805,0.17886178861788618,0.24390243902439024,0.24390243902439024,30,30,22,22,40,30,6,22,30,30
2005-04-30,1.1429972803214803,0.9812496460639204,0.6676929752808921,0.8404882244336985,0.6035688529600448,1.1563448944218673,0.6099106431562659,1.4108076122749198,0.8174048873622454,0.5658508651192903,3.3792767692892625,0.2419354838709677,0.2419354838709677,0.2419354838709677,0.2419354838709677,0.2419354838709677,0.2419354838709677,0.2419354838709677,0.04838709677419355,0.2419354838709677,0.2419354838709677,30,30,30,30,30,30,30,6,30,30
2005-05-31,1.2761223078913069,0.9955476826531284,0.7023413983422865,0.8619650525813848,0.4989345593880151,1.1585899037948744,0.4889946647910343,1.2182977607477952,0.8230615246450358,0.5795936933049338,4.11972638426782,0.24,0.24,0.24,0.24,0.32,0.24,0.32,0.17600000000000002,0.24,0.24,30,30,30,30,40,30,40,22,30,30
2005-06-30,1.315572182643095,1.1078967103957544,0.7086420304289903,0.8927782889574368,1.0607615639464454,1.2234378025740318,0.6724798300258055,1.8941476869697131,0.8336465218509731,0.6112837144825432,1.4730788003411508,0.2380952380952381,0.2380952380952381,0.2380952380952381,0.2380952380952381,0.047619047619047616,0.2380952380952381,0.2380952380952381,0.07142857142857142,0.2380952380952381,0.2380952380952381,30,30,30,30,6,30,30,9,30,30
2005-07-31,1.3913950882272772,1.1105620911749683,0.7369272759844772,0.9396775329926016,1.1498911556391869,1.2447912150940377,0.6714156206431385,1.135937306821785,0.8400158520455189,0.6809133596976766,2.288249835445526,0.2362204724409449,0.2362204724409449,0.2362204724409449,0.2362204724409449,0.047244094488188976,0.2362204724409449,0.2362204724409449,0.2362204724409449,0.2362204724409449,0.2362204724409449,30,30,30,30,6,30,30,30,30,30
2005-08-31,1.39483774605737,1.1221078131078512,0.7490845263376044,0.9609253661481032,1.993728482424184,1.2602622495904734,0.5357106338479742,1.1321340952076828,0.8554526641846218,0.6894711987847945,0.11551232763628355,0.234375,0.234375,0.234375,0.234375,0.046875,0.234375,0.3125,0.234375,0.234375,0.234375,30,30,30,30,6,30,40,30,30,30
2005-09-30,1.4263984482386851,1.1985334695514565,0.7516940761599105,0.9992465189133308,1.4630173503909334,1.3022006162533195,0.5823796449082591,1.1367616513946948,0.6891969283169674,0.7545422775686574,1.095207226532169,0.2325581395348837,0.2325581395348837,0.2325581395348837,0.2325581395348837,0.06976744186046513,0.2325581395348837,0.31007751937984496,0.2325581395348837,0.31007751937984496,0.2325581395348837,30,30,30,30,9,30,40,30,40,30
2005-10-31,1.4370984832142402,1.686916645782088,0.824467290257004,1.0034149714444471,1.438637308197953,1.3462797186400288,0.5827246134745,1.1391310022624803,0.7349432654324988,0.6188140133095403,0.34917249033944825,0.2307692307692308,0.04615384615384616,0.2307692307692308,0.2307692307692308,0.06923076923076922,0.2307692307692308,0.3076923076923077,0.2307692307692308,0.3076923076923077,0.3076923076923077,30,6,30,30,9,30,40,30,40,40
2005-11-30,1.111179213095093,1.0050372418891604,0.8684247769157339,1.0340093770082366,1.7070044986965065,1.0549435437667272,0.6101708284230379,1.1798430264825857,0.7427017381559112,0.6216706154478263,0.5314440218796314,0.3053435114503817,0.3053435114503817,0.22900763358778625,0.22900763358778625,0.06870229007633588,0.3053435114503817,0.3053435114503817,0.22900763358778625,0.3053435114503817,0.3053435114503817,40,40,30,30,9,40,40,30,40,40
2005-12-31,1.1319829256145069,0.99946631748725,0.8709785955503937,0.8306467843795099,1.315900238890435,1.060306837554639,0.6087415805784929,1.328653756197218,0.7492085708546956,0.6659310876310539,0.8974452437924787,0.30303030303030304,0.30303030303030304,0.2272727272727273,0.30303030303030304,0.12121212121212123,0.30303030303030304,0.30303030303030304,0.2272727272727273,0.30303030303030304,0.30303030303030304,40,40,30,40,16,40,40,30,40,40
2006-01-31,1.1565590546154687,1.0223699310434076,0.7203401051300121,0.9052108352072292,1.018182779174467,1.129029743683392,0.6059483451051848,1.414142750100499,0.7964427080673826,0.7065102710681893,1.001484719983758,0.3007518796992481,0.3007518796992481,0.3007518796992481,0.3007518796992481,0.2255639097744361,0.3007518796992481,0.3007518796992481,0.2255639097744361,0.3007518796992481,0.3007518796992481,40,40,40,40,30,40,40,30,40,40
2006-02-28,1.2013754346535779,1.0280469707859825,0.935733625533132,0.9325134195315306,1.1375439280991455,1.1508415898564404,0.6047734746816174,1.4625908996564374,0.8488895722697103,0.7452925061683209,1.893777926280444,0.29850746268656714,0.29850746268656714,0.22388059701492535,0.29850746268656714,0.16417910447761194,0.29850746268656714,0.29850746268656714,0.22388059701492535,0.29850746268656714,0.29850746268656714,40,40,30,40,22,40,40,30,40,40
2006-03-31,1.2103158011462083,1.0428930458845715,0.7737416072661175,0.9363424919367812,0.8629249548296066,1.179859856501476,0.6189303761217829,1.9390459127397242,0.8544512921350531,0.7620066407320845,0.4835902168782436,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.04444444444444445,0.2962962962962963,0.2962962962962963,40,40,40,40,40,40,40,6,40,40
2006-04-30,1.215512580386367,1.0584307102605868,0.7890993349811078,0.9459318599925044,0.9229519707783738,1.1962622330829151,0.6298533811950191,2.085004753439139,0.8566738165807226,0.7609392427341427,0.4974537273938389,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.04411764705882353,0.29411764705882354,0.29411764705882354,40,40,40,40,40,40,40,6,40,40
2006-05-31,1.228499043078708,1.0631221396465855,0.7993524203867514,0.9654645848332136,0.926508688780324,1.2409441445818408,0.6343781902853471,1.1845127040747228,0.8892864725062084,0.7692678060159877,0.5330211756137135,0.291970802919708,0.291970802919708,0.291970802919708,0.291970802919708,0.291970802919708,0.291970802919708,0.291970802919708,0.291970802919708,0.291970802919708,0.291970802919708,40,40,40,40,40,40,40,40,40,40
2006-06-30,1.2850169762759254,1.0764916549222234,0.8191304602509264,0.9893339050013028,0.9289393338978328,1.2926651320857343,0.6367588655252447,1.1902650138161124,0.888292790078987,0.7740619563198035,2.272949920622184,0.2898550724637681,0.2898550724637681,0.2898550724637681,0.2898550724637681,0.2898550724637681,0.2898550724637681,0.2898550724637681,0.2898550724637681,0.2898550724637681,0.2898550724637681,40,40,40,40,40,40,40,40,40,40
2006-07-31,1.3121744205539843,1.1331515131240653,0.8277906366670601,1.0284093786900996,0.9602287461718976,1.2931707565954604,0.4942169984451078,1.1994771050312791,0.8947474366233988,0.7809739806372273,1.234683932215064,0.28776978417266186,0.28776978417266186,0.28776978417266186,0.28776978417266186,0.28776978417266186,0.28776978417266186,0.3956834532374101,0.28776978417266186,0.28776978417266186,0.28776978417266186,40,40,40,40,40,40,55,40,40,40
2006-08-31,1.335022970057873,0.8637792550714589,0.8785076978733205,1.0683561410098783,0.9703235585858212,1.3385064500708022,0.5018770485849304,1.2095521462433432,0.9475762198497094,0.7988790840990441,0.9421134212283476,0.2857142857142857,0.3928571428571429,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.3928571428571429,0.2857142857142857,0.2857142857142857,0.2857142857142857,40,55,40,40,40,40,55,40,40,40
2006-09-30,1.3396050624190492,0.8835805596379954,0.8571634370034303,1.1057008428116808,0.9648527710931424,1.3651494743706845,0.5247360741084307,1.2409957365856772,0.9638373410529392,0.6152870979217695,0.9141900006741084,0.28368794326241137,0.3900709219858156,0.28368794326241137,0.28368794326241137,0.28368794326241137,0.28368794326241137,0.3900709219858156,0.28368794326241137,0.28368794326241137,0.3900709219858156,40,55,40,40,40,40,55,40,40,55
2006-10-31,1.2984802885026143,0.9041806410385848,0.8671359162585777,1.1109397193107842,0.9781190350728228,1.3952745946308291,0.5229356025764217,1.2581071253962777,0.7453551490307828,0.6287302538602735,1.0619588489204124,0.28169014084507044,0.3873239436619718,0.28169014084507044,0.28169014084507044,0.28169014084507044,0.28169014084507044,0.3873239436619718,0.28169014084507044,0.3873239436619718,0.3873239436619718,40,55,40,40,40,40,55,40,55,55
2006-11-30,1.0641487025593337,0.9082947031126892,0.8595312546102754,1.0809411451209714,1.0038419530841034,1.4104100907059152,0.5303780505121589,1.2597778544053069,0.7563736878728854,0.643723969012485,2.047356760209144,0.38461538461538464,0.38461538461538464,0.2797202797202797,0.2797202797202797,0.2797202797202797,0.2797202797202797,0.38461538461538464,0.2797202797202797,0.38461538461538464,0.38461538461538464,55,55,40,40,40,40,55,40,55,55
2006-12-31,1.1039490719528136,0.9125047309319358,0.8807734598407835,1.1206543894308976,0.8011982509947972,1.4162557731616725,0.5308769546066099,1.2557310848452334,0.7687904462987446,0.6780807198991807,2.240793857760986,0.3819444444444444,0.3819444444444444,0.2777777777777778,0.2777777777777778,0.3819444444444444,0.2777777777777778,0.3819444444444444,0.2777777777777778,0.3819444444444444,0.3819444444444444,55,55,40,40,55,40,55,40,55,55
2007-01-31,1.1039926889641043,0.9197908127785552,0.7315674456437251,0.9092181662873459,0.8105519352035074,1.1377794047502252,0.5395067013702776,1.2680237671692869,0.7697502550262459,0.6799675234593063,0.11195490055143592,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.27586206896551724,0.3793103448275862,0.3793103448275862,55,55,55,55,55,55,55,40,55,55
2007-02-28,1.1084378757082476,0.9328967255605858,0.7352748074870806,0.9631460250246648,0.8169664481679565,1.1444750000110535,0.5506267319297228,0.9595612863090508,0.792103731170843,0.7156775366851612,0.3841399880257302,0.3767123287671233,0.3767123287671233,0.3767123287671233,0.3767123287671233,0.3767123287671233,0.3767123287671233,0.3767123287671233,0.3767123287671233,0.3767123287671233,0.3767123287671233,55,55,55,55,55,55,55,55,55,55
2007-03-31,1.1099111200101115,0.9376883728205344,0.7414015848537511,0.971832688529532,0.8149629205673982,1.1465176829466532,0.5613902705664797,0.9719485237351952,0.8333726981456623,0.7272710650270536,0.14632517961846012,0.3741496598639456,0.3741496598639456,0.3741496598639456,0.3741496598639456,0.3741496598639456,0.3741496598639456,0.3741496598639456,0.3741496598639456,0.3741496598639456,0.3741496598639456,55,55,55,55,55,55,55,55,55,55
2007-04-30,1.1500008470083836,0.9596197228682452,0.7435968174429491,0.9798599511276748,0.8174711524792929,1.1489361456122291,0.5561411730403826,0.986948332445807,0.8348927787472775,0.7280106488674695,2.223374544850252,0.3716216216216216,0.3716216216216216,0.3716216216216216,0.3716216216216216,0.3716216216216216,0.3716216216216216,0.3716216216216216,0.3716216216216216,0.3716216216216216,0.3716216216216216,55,55,55,55,55,55,55,55,55,55
2007-05-31,1.151666773621152,0.9777625304318996,0.7769479641007155,0.9887121000952356,0.8189939196895306,1.1728227100219546,0.5555392016425246,1.0227557826123954,0.837400442284634,0.7293958772027453,0.19274868845833407,0.3691275167785235,0.3691275167785235,0.3691275167785235,0.3691275167785235,0.3691275167785235,0.3691275167785235,0.3691275167785235,0.3691275167785235,0.3691275167785235,0.3691275167785235,55,55,55,55,55,55,55,55,55,55
2007-06-30,1.1604354045915108,0.9799471360112224,0.8104674022823939,1.0246164253206518,0.820625599524568,1.1934002388951934,0.5731702033667503,1.0350559595557705,0.8380401292052096,0.7375649807148149,0.6082502605427564,0.36666666666666653,0.36666666666666653,0.36666666666666653,0.36666666666666653,0.36666666666666653,0.36666666666666653,0.36666666666666653,0.36666666666666653,0.36666666666666653,0.36666666666666653,55,55,55,55,55,55,55,55,55,55
